date,open,high,low,close,volume,rs_nikkei,rs_topix,rs
2024/03/22,170.125,172.875,168.75,169.75,300000,-1.0,-1.0,-1.0
2024/03/25,168.125,169.75,164.25,164.25,372800,-1.0,-1.0,-1.0
2024/03/26,161.5,163.875,159.125,161.75,292000,-1.0,-1.0,-1.0
2024/03/27,162.25,165.0,160.625,160.625,207200,-1.0,-1.0,-1.0
2024/03/28,,,,160.625,0,-1.0,-1.0,-1.0
2024/03/29,,,,160.625,0,-1.0,-1.0,-1.0
2024/04/01,167.25,167.25,161.0,161.125,226400,-1.0,-1.0,-1.0
2024/04/02,164.875,164.875,150.0,150.25,591200,-1.0,-1.0,-1.0
2024/04/03,150.0,155.0,148.25,148.25,429600,-1.0,-1.0,-1.0
2024/04/04,148.75,148.75,144.0,146.125,368800,-1.0,-1.0,-1.0
2024/04/05,146.125,146.375,141.875,141.875,479200,-1.0,-1.0,-1.0
2024/04/08,142.0,150.0,142.0,145.125,422400,-1.0,-1.0,-1.0
2024/04/09,148.5,149.5,145.0,146.875,387200,-1.0,-1.0,-1.0
2024/04/10,147.0,152.125,145.875,150.75,331200,-1.0,-1.0,-1.0
2024/04/11,150.375,156.125,148.0,153.625,339200,-1.0,-1.0,-1.0
2024/04/12,152.75,152.75,146.5,147.0,214400,-1.0,-1.0,-1.0
2024/04/15,145.625,149.375,143.75,144.0,200000,-1.0,-1.0,-1.0
2024/04/16,143.875,145.625,142.25,143.125,224800,-1.0,-1.0,-1.0
2024/04/17,142.625,144.25,141.25,143.5,196000,-1.0,-1.0,-1.0
2024/04/18,143.5,146.875,142.875,145.375,126400,-1.0,-1.0,-1.0
2024/04/19,143.75,144.375,137.75,139.375,339200,-1.0,-1.0,-1.0
2024/04/22,138.125,141.25,136.0,140.125,322400,-1.0,-1.0,-1.0
2024/04/23,139.5,140.25,137.875,137.875,134400,-1.0,-1.0,-1.0
2024/04/24,140.0,143.375,138.625,139.875,254400,-1.0,-1.0,-1.0
2024/04/25,140.25,140.25,135.625,135.625,276800,-1.0,-1.0,-1.0
2024/04/26,135.0,137.125,133.75,135.375,151200,-1.0,-1.0,-1.0
2024/04/30,137.625,139.375,136.125,137.375,156800,-1.0,-1.0,0.8457766804269726
2024/05/01,135.75,136.375,134.875,134.875,128000,-1.0,-1.0,0.8345742759230682
2024/05/02,134.875,135.875,132.125,133.75,313600,-1.0,-1.0,0.8855894276886994
2024/05/07,134.75,138.125,134.75,137.875,154400,-1.0,-1.0,0.9438506378615009
2024/05/08,137.875,139.875,136.25,137.625,146400,-1.0,-1.0,0.9559905670523892
2024/05/09,137.625,137.625,133.875,135.625,228000,-1.0,-1.0,0.9374350342680957
2024/05/10,135.625,135.625,133.5,135.625,183200,-1.0,-1.0,0.9044762995665528
2024/05/13,133.5,134.25,131.875,134.125,220800,-1.0,-1.0,0.9413803875477637
2024/05/14,134.125,134.375,131.375,131.75,200000,-1.0,-1.0,0.9223848131805987
2024/05/15,131.75,133.125,129.375,129.75,432000,-1.0,-1.0,0.9084060510409344
2024/05/16,130.875,132.25,129.0,132.0,202400,-1.0,-1.0,0.9086499711132614
2024/05/17,130.125,134.875,130.0,134.75,200000,-1.0,-1.0,0.9108189789111565
2024/05/20,134.875,138.875,134.875,136.75,284000,-1.0,-1.0,0.9386905365243221
2024/05/21,136.625,137.25,133.875,135.625,94400,-1.0,-1.0,0.933774901183591
2024/05/22,133.25,135.375,131.875,132.25,155200,-1.0,-1.0,0.9179757952973538
2024/05/23,135.625,135.625,131.375,131.625,120000,-1.0,-1.0,0.9239921418185041
2024/05/24,133.375,133.375,131.0,132.25,100800,-1.0,-1.0,0.93452058652399
2024/05/27,131.25,136.875,131.25,135.875,193600,-1.0,-1.0,0.9807896583759378
2024/05/28,137.375,139.875,134.375,136.25,114400,-1.0,-1.0,0.9827363046807458
2024/05/29,134.5,135.25,132.5,133.0,87200,-1.0,-1.0,0.968700220340227
2024/05/30,132.5,133.0,130.375,132.5,153600,-1.0,-1.0,0.9705170779366123
2024/05/31,132.75,135.875,132.75,134.75,104000,-1.0,-1.0,0.9835456342812812
2024/06/03,134.375,138.375,132.625,137.5,446400,-1.0,-1.0,0.9787999156431889
2024/06/04,137.625,140.125,137.125,140.0,203200,-1.0,-1.0,1.0003824769584604
2024/06/05,138.25,138.5,133.75,133.75,96000,-1.0,-1.0,0.9693756248048158
2024/06/06,134.125,135.125,131.625,132.875,132000,-1.0,-1.0,0.959886939494761
2024/06/07,133.5,134.125,132.25,134.125,35200,-1.0,-1.0,0.957376734843081
2024/06/10,137.125,137.125,134.875,136.0,109600,-1.0,-1.0,0.9926940501041769
2024/06/11,136.0,136.625,133.75,134.5,92000,-1.0,-1.0,0.9837569336988169
2024/06/12,133.75,136.625,133.125,135.0,89600,-1.0,-1.0,0.99470739727863
2024/06/13,136.125,136.125,132.0,132.25,90400,-1.0,-1.0,1.00349008215244
2024/06/14,128.5,133.75,128.5,132.375,196000,-1.0,-1.0,1.0143882885961388
2024/06/17,133.0,135.125,129.875,134.75,156800,-1.0,-1.0,1.0102024742314755
2024/06/18,134.75,134.75,131.75,133.375,150400,-1.0,-1.0,0.9940954172621708
2024/06/19,132.5,133.25,131.625,132.875,74400,-1.0,-1.0,0.9856938863303129
2024/06/20,133.375,134.75,132.5,134.75,148800,-1.0,-1.0,1.0060081139292432
2024/06/21,135.125,135.25,132.875,134.625,128800,-1.0,-1.0,1.022691990259957
2024/06/24,135.0,135.625,134.0,135.625,136000,-1.0,-1.0,1.007692934138127
2024/06/25,137.25,137.625,135.75,136.875,151200,-1.0,-1.0,0.9997666600473541
2024/06/26,136.25,140.5,136.25,139.375,205600,-1.0,-1.0,1.01236860566784
2024/06/27,141.125,141.25,137.875,137.875,154400,-1.0,-1.0,1.0027987283314068
2024/06/28,137.875,139.75,136.875,137.25,132800,-1.0,-1.0,1.0069753518772
2024/07/01,140.375,140.375,134.125,135.25,197600,-1.0,-1.0,0.9745079807951049
2024/07/02,135.25,140.0,135.25,137.75,203200,-1.0,-1.0,0.9812846650937118
2024/07/03,137.75,142.375,137.75,141.5,204000,-1.0,-1.0,1.002537584691767
2024/07/04,142.625,143.125,140.375,141.625,153600,-1.0,-1.0,0.972870058538274
2024/07/05,140.75,144.25,140.25,143.875,190400,-1.0,-1.0,1.0249924839746158
2024/07/08,145.5,148.75,144.625,145.5,299200,-1.0,-1.0,1.038096223089652
2024/07/09,146.375,146.375,142.5,143.875,201600,-1.0,-1.0,1.0165973465114315
2024/07/10,145.5,145.625,142.25,143.75,122400,-1.0,-1.0,1.0109483744773171
2024/07/11,144.375,146.75,143.75,146.75,152800,-1.0,-1.0,1.0343222060201964
2024/07/12,147.0,150.75,145.875,149.25,224000,-1.0,-1.0,1.052801653983872
2024/07/16,150.75,156.125,150.75,154.875,254400,-1.0,-1.0,1.0684311402145803
2024/07/17,155.625,155.625,151.0,152.875,176000,-1.0,-1.0,1.0507592546771791
2024/07/18,152.875,153.125,147.25,150.125,237600,-1.0,-1.0,1.0656030120684228
2024/07/19,148.375,150.625,145.875,146.5,180800,-1.0,-1.0,1.0515950595671626
2024/07/22,146.375,146.375,142.75,143.75,255200,-1.0,-1.0,1.0271681813902118
2024/07/23,143.125,146.5,142.5,144.875,83200,-1.0,-1.0,1.0330658802925858
2024/07/24,143.75,144.625,141.75,143.5,128000,-1.0,-1.0,1.038014051115459
2024/07/25,141.125,143.25,138.875,141.125,197600,-1.0,-1.0,1.0605413102100643
2024/07/26,141.25,143.75,140.125,141.625,224000,-1.0,-1.0,1.0550684253763079
2024/07/29,142.875,144.375,141.0,144.0,92000,-1.0,-1.0,1.0896218825810342
2024/07/30,144.125,145.0,141.375,141.75,64800,-1.0,-1.0,1.0746292346489963
2024/07/31,141.875,143.5,140.25,141.625,60000,-1.0,-1.0,1.0583847798999304
2024/08/01,141.25,141.25,134.875,135.5,397600,-1.0,-1.0,1.0393055953865138
2024/08/02,130.0,130.0,123.625,123.625,806400,-1.0,-1.0,0.988868067376203
2024/08/05,116.125,121.625,107.625,111.0,777600,-1.0,-1.0,0.9822693743633805
2024/08/06,116.625,123.375,112.625,120.0,459200,-1.0,-1.0,0.9715838712591488
2024/08/07,117.75,123.375,116.25,116.5,252000,-1.0,-1.0,0.9224046448388774
2024/08/08,117.625,122.125,117.625,120.5,104800,-1.0,-1.0,0.9851393196066075
2024/08/09,123.5,125.25,120.625,123.625,187200,-1.0,-1.0,1.007494865702895
2024/08/13,124.375,131.25,123.75,128.375,172800,-1.0,-1.0,0.9428142805006979
2024/08/14,129.625,129.625,125.75,129.0,60800,-1.0,-1.0,0.9370016468717262
2024/08/15,129.0,129.875,126.25,127.5,73600,-1.0,-1.0,0.9193939446132011
2024/08/16,130.875,131.375,128.75,129.375,81600,-1.0,-1.0,0.9210344470961779
2024/08/19,129.5,133.625,128.875,129.0,132800,-1.0,-1.0,0.9607218226911893
2024/08/20,129.0,133.625,129.0,132.5,130400,-1.0,-1.0,0.9759243611697485
2024/08/21,132.5,132.5,130.5,130.5,44800,-1.0,-1.0,0.9632421574312245
2024/08/22,168.0,168.0,168.0,168.0,228800,-1.0,-1.0,1.2299381367701316
2024/08/23,186.25,193.75,175.5,178.75,16767200,-1.0,-1.0,1.2959395554119515
2024/08/26,176.125,177.25,169.375,173.0,2780000,-1.0,-1.0,1.2457445019745172
2024/08/27,176.25,184.75,171.5,180.5,2009600,-1.0,-1.0,1.2903497789838854
2024/08/28,181.25,184.25,172.875,176.5,1513600,-1.0,-1.0,1.2564492621057013
2024/08/29,173.75,179.375,172.625,175.25,937600,-1.0,-1.0,1.264533309096662
2024/08/30,175.125,183.625,173.375,181.5,1286400,-1.0,-1.0,1.320118629543378
2024/09/02,178.75,182.25,176.5,182.125,676800,-1.0,-1.0,1.345451005057171
2024/09/03,183.625,196.0,182.625,183.0,2440800,-1.0,-1.0,1.3433681406658828
2024/09/04,178.625,186.125,176.875,179.375,1091200,-1.0,-1.0,1.3666481876086811
2024/09/05,177.0,187.5,175.75,180.5,759200,-1.0,-1.0,1.397097613542128
2024/09/06,185.0,188.875,180.75,183.375,748000,-1.0,-1.0,1.5084591658021294
2024/09/09,177.75,190.375,177.75,189.25,986400,-1.0,-1.0,1.4592360270970455
2024/09/10,190.125,191.125,185.625,188.125,589600,-1.0,-1.0,1.452357504813734
2024/09/11,191.125,196.5,187.5,190.625,1231200,-1.0,-1.0,1.4983326709562927
2024/09/12,194.0,208.125,191.875,206.125,2185600,-1.0,-1.0,1.5815240953277905
2024/09/13,203.0,203.875,193.75,194.25,1344000,-1.0,-1.0,1.5121156555114184
2024/09/17,200.125,203.0,193.75,199.375,720000,-1.0,-1.0,1.5971744125990652
2024/09/18,203.625,210.625,199.125,200.5,1617600,-1.0,-1.0,1.6001698290767437
2024/09/19,203.75,209.0,201.625,209.0,804800,-1.0,-1.0,1.6097089054466698
2024/09/20,210.625,223.625,208.75,218.75,2244000,-1.0,-1.0,1.6905250297123913
2024/09/24,221.875,225.0,197.75,201.25,2548800,-1.0,-1.0,1.1653440159573805
2024/09/25,204.125,204.75,197.25,199.375,948000,-1.0,-1.0,1.1572003946250735
2024/09/26,201.375,202.5,196.375,202.375,998400,-1.0,-1.0,1.1045779666739803
