date,open,high,low,close,volume,rs_nikkei,rs_topix,rs
2024/03/29,1700.0,1990.0,1555.0,1619.0,5506300,-1.0,-1.0,-1.0
2024/04/01,1540.0,1600.0,1400.0,1410.0,1029600,-1.0,-1.0,-1.0
2024/04/02,1400.0,1400.0,1209.0,1209.0,588800,-1.0,-1.0,-1.0
2024/04/03,1179.0,1245.0,1133.0,1150.0,420200,-1.0,-1.0,-1.0
2024/04/04,1170.0,1223.0,1090.0,1120.0,291900,-1.0,-1.0,-1.0
2024/04/05,1086.0,1127.0,1066.0,1118.0,134500,-1.0,-1.0,-1.0
2024/04/08,1130.0,1140.0,1092.0,1092.0,110700,-1.0,-1.0,-1.0
2024/04/09,1070.0,1081.0,1027.0,1071.0,123200,-1.0,-1.0,-1.0
2024/04/10,1070.0,1180.0,1039.0,1150.0,218500,-1.0,-1.0,-1.0
2024/04/11,1141.0,1141.0,1082.0,1108.0,99100,-1.0,-1.0,-1.0
2024/04/12,1116.0,1123.0,1059.0,1060.0,86600,-1.0,-1.0,-1.0
2024/04/15,1042.0,1042.0,1007.0,1007.0,94400,-1.0,-1.0,-1.0
2024/04/16,1001.0,1033.0,985.0,996.0,92200,-1.0,-1.0,-1.0
2024/04/17,1011.0,1100.0,1000.0,1043.0,184500,-1.0,-1.0,-1.0
2024/04/18,1038.0,1062.0,1016.0,1043.0,56500,-1.0,-1.0,-1.0
2024/04/19,1041.0,1050.0,961.0,1005.0,124000,-1.0,-1.0,-1.0
2024/04/22,1007.0,1026.0,1000.0,1013.0,36800,-1.0,-1.0,-1.0
2024/04/23,1020.0,1080.0,1008.0,1061.0,75900,-1.0,-1.0,-1.0
2024/04/24,1031.0,1080.0,1023.0,1023.0,84000,-1.0,-1.0,-1.0
2024/04/25,1022.0,1025.0,991.0,1000.0,53300,-1.0,-1.0,-1.0
2024/04/26,1012.0,1068.0,1000.0,1060.0,68900,-1.0,-1.0,-1.0
2024/04/30,1069.0,1087.0,1036.0,1087.0,33800,-1.0,-1.0,0.870708096016921
2024/05/01,1075.0,1105.0,1054.0,1088.0,32100,-1.0,-1.0,0.8751585376328469
2024/05/02,1076.0,1088.0,1042.0,1044.0,49900,-1.0,-1.0,1.0645087569106333
2024/05/07,1085.0,1085.0,1047.0,1067.0,22100,-1.0,-1.0,0.9707373996032588
2024/05/08,1052.0,1068.0,1010.0,1018.0,27700,-1.0,-1.0,0.9397744800914289
2024/05/09,1018.0,1032.0,1006.0,1030.0,16900,-1.0,-1.0,0.9763309626843967
2024/05/10,1028.0,1057.0,1026.0,1046.0,28000,-1.0,-1.0,0.9144260825261606
2024/05/13,1166.0,1310.0,1133.0,1204.0,1019000,-1.0,-1.0,1.2084116946258283
2024/05/14,1216.0,1235.0,1140.0,1154.0,205000,-1.0,-1.0,1.1553148357331633
2024/05/15,1167.0,1223.0,1103.0,1217.0,162600,-1.0,-1.0,1.2184178468089208
2024/05/16,1211.0,1249.0,1151.0,1167.0,104100,-1.0,-1.0,1.1543824171221886
2024/05/17,1155.0,1273.0,1153.0,1255.0,186900,-1.0,-1.0,1.1671175943488081
2024/05/20,1271.0,1285.0,1220.0,1240.0,80600,-1.0,-1.0,1.1773971220479917
2024/05/21,1249.0,1309.0,1236.0,1239.0,65300,-1.0,-1.0,1.1799943608454266
2024/05/22,1226.0,1257.0,1178.0,1178.0,68800,-1.0,-1.0,1.1310635843396692
2024/05/23,1178.0,1178.0,1103.0,1114.0,76100,-1.0,-1.0,1.0162141221413552
2024/05/24,1087.0,1088.0,1055.0,1055.0,53300,-1.0,-1.0,1.0193189956316295
2024/05/27,1059.0,1081.0,1045.0,1080.0,34600,-1.0,-1.0,0.9852313841337821
2024/05/28,1072.0,1109.0,1072.0,1085.0,23800,-1.0,-1.0,0.989027548885403
2024/05/29,1085.0,1085.0,1014.0,1027.0,42700,-1.0,-1.0,0.9453363605011252
2024/05/30,1001.0,1017.0,964.0,990.0,139700,-1.0,-1.0,0.9164328739006562
2024/05/31,984.0,1028.0,967.0,1028.0,45000,-1.0,-1.0,0.9301680502534041
2024/06/03,1027.0,1027.0,991.0,999.0,32000,-1.0,-1.0,0.9189202442255111
2024/06/04,1002.0,1040.0,996.0,1031.0,31200,-1.0,-1.0,0.9519580517136011
2024/06/05,1030.0,1031.0,1004.0,1004.0,14300,-1.0,-1.0,0.9402711764282337
2024/06/06,1018.0,1020.0,981.0,981.0,34600,-1.0,-1.0,0.9157288955783124
2024/06/07,980.0,1050.0,976.0,1035.0,51200,-1.0,-1.0,0.9987643640376395
2024/06/10,1021.0,1030.0,1013.0,1019.0,8300,-1.0,-1.0,0.8285790390497176
